"DateTime","Players"
2019-08-02 01:00:00,14666
2019-08-03 01:00:00,16730
2019-08-04 01:00:00,18226
2019-08-05 01:00:00,15725
2019-08-06 01:00:00,15041
2019-08-07 01:00:00,14687
2019-08-08 01:00:00,14027
2019-08-09 01:00:00,14217
2019-08-10 01:00:00,16701
2019-08-11 01:00:00,17657
2019-08-12 01:00:00,15252
2019-08-13 01:00:00,14979
2019-08-14 01:00:00,13394
2019-08-15 01:00:00,14142
2019-08-16 01:00:00,14371
2019-08-17 01:00:00,17033
2019-08-18 01:00:00,18215
2019-08-19 01:00:00,15133
2019-08-20 01:00:00,14924
2019-08-21 01:00:00,14680
2019-08-22 01:00:00,14483
2019-08-23 01:00:00,14431
2019-08-24 01:00:00,16644
2019-08-25 01:00:00,17849
2019-08-26 01:00:00,15063
2019-08-27 01:00:00,13582
2019-08-28 01:00:00,14082
2019-08-29 01:00:00,14718
2019-08-30 01:00:00,16256
2019-08-31 01:00:00,19416
2019-09-01 01:00:00,21576
2019-09-02 01:00:00,21459
2019-09-03 01:00:00,17842
2019-09-04 01:00:00,18012
2019-09-05 01:00:00,17774
2019-09-06 01:00:00,18368
2019-09-07 01:00:00,22866
2019-09-08 01:00:00,24541
2019-09-09 01:00:00,19440
2019-09-10 01:00:00,18459
2019-09-11 01:00:00,39207
2019-09-12 01:00:00,37373
2019-09-13 01:00:00,34118
2019-09-14 01:00:00,38459
2019-09-15 01:00:00,39001
2019-09-16 01:00:00,30398
2019-09-17 01:00:00,25231
2019-09-18 01:00:00,27343
2019-09-19 01:00:00,26359
2019-09-20 01:00:00,27243
2019-09-21 01:00:00,32959
2019-09-22 01:00:00,34039
2019-09-23 01:00:00,26752
2019-09-24 01:00:00,26188
2019-09-25 01:00:00,25044
2019-09-26 01:00:00,24598
2019-09-27 01:00:00,25115
2019-09-28 01:00:00,30535
2019-09-29 01:00:00,32194
2019-09-30 01:00:00,25241
2019-10-01 01:00:00,23903
2019-10-02 01:00:00,23560
2019-10-03 01:00:00,23547
2019-10-04 01:00:00,25283
2019-10-05 01:00:00,30530
2019-10-06 01:00:00,32232
2019-10-07 01:00:00,24724
2019-10-08 01:00:00,24216
2019-10-09 01:00:00,23714
2019-10-10 01:00:00,23530
2019-10-11 01:00:00,24232
2019-10-12 01:00:00,29305
2019-10-13 01:00:00,29944
2019-10-14 01:00:00,25283
2019-10-15 01:00:00,22417
2019-10-16 01:00:00,19678
2019-10-17 01:00:00,22578
2019-10-18 01:00:00,26367
2019-10-19 01:00:00,33965
2019-10-20 01:00:00,36973
2019-10-21 01:00:00,29862
2019-10-22 01:00:00,28063
2019-10-23 01:00:00,26788
2019-10-24 01:00:00,25668
2019-10-25 01:00:00,25220
2019-10-26 01:00:00,30074
2019-10-27 01:00:00,30253
2019-10-28 00:00:00,22825
2019-10-29 00:00:00,21931
2019-10-30 00:00:00,21456
2019-10-31 00:00:00,20116
2019-11-01 00:00:00,22143
2019-11-02 00:00:00,26306
2019-11-03 00:00:00,26668
2019-11-04 00:00:00,20632
2019-11-05 00:00:00,19395
2019-11-06 00:00:00,19218
2019-11-07 00:00:00,18704
2019-11-08 00:00:00,20291
2019-11-09 00:00:00,24687
2019-11-10 00:00:00,24542
2019-11-11 00:00:00,20633
2019-11-12 00:00:00,18941
2019-11-13 00:00:00,18120
2019-11-14 00:00:00,17838
2019-11-15 00:00:00,18578
2019-11-16 00:00:00,22740
2019-11-17 00:00:00,23028
2019-11-18 00:00:00,18033
2019-11-19 00:00:00,17314
2019-11-20 00:00:00,17190
2019-11-21 00:00:00,17537
2019-11-22 00:00:00,18688
2019-11-23 00:00:00,22068
2019-11-24 00:00:00,22974
2019-11-25 00:00:00,18348
2019-11-26 00:00:00,18043
2019-11-27 00:00:00,20652
2019-11-28 00:00:00,22462
2019-11-29 00:00:00,24965
2019-11-30 00:00:00,28614
2019-12-01 00:00:00,30778
2019-12-02 00:00:00,25187
2019-12-03 00:00:00,23969
2019-12-04 00:00:00,23646
2019-12-05 00:00:00,23169
2019-12-06 00:00:00,24551
2019-12-07 00:00:00,29535
2019-12-08 00:00:00,30635
2019-12-09 00:00:00,24439
2019-12-10 00:00:00,23337
2019-12-11 00:00:00,21875
2019-12-12 00:00:00,39208
2019-12-13 00:00:00,37756
2019-12-14 00:00:00,45139
2019-12-15 00:00:00,44652
2019-12-16 00:00:00,36475
2019-12-17 00:00:00,34848
2019-12-18 00:00:00,30794
2019-12-19 00:00:00,32960
2019-12-20 00:00:00,31096
2019-12-21 00:00:00,37409
2019-12-22 00:00:00,37689
2019-12-23 00:00:00,33119
2019-12-24 00:00:00,31581
2019-12-25 00:00:00,31600
2019-12-26 00:00:00,33744
2019-12-27 00:00:00,34681
2019-12-28 00:00:00,37302
2019-12-29 00:00:00,38676
2019-12-30 00:00:00,36056
2019-12-31 00:00:00,33873
2020-01-01 00:00:00,38901
2020-01-02 00:00:00,35208
2020-01-03 00:00:00,36998
2020-01-04 00:00:00,40220
2020-01-05 00:00:00,39463
2020-01-06 00:00:00,31610
2020-01-07 00:00:00,30520
2020-01-08 00:00:00,30217
2020-01-09 00:00:00,29110
2020-01-10 00:00:00,30158
2020-01-11 00:00:00,35527
2020-01-12 00:00:00,35328
2020-01-13 00:00:00,25079
2020-01-14 00:00:00,26221
2020-01-15 00:00:00,25188
2020-01-16 00:00:00,24606
2020-01-17 00:00:00,26155
2020-01-18 00:00:00,31274
2020-01-19 00:00:00,32168
2020-01-20 00:00:00,27926
2020-01-21 00:00:00,24505
2020-01-22 00:00:00,24109
2020-01-23 00:00:00,23855
2020-01-24 00:00:00,25914
2020-01-25 00:00:00,31441
2020-01-26 00:00:00,33860
2020-01-27 00:00:00,27163
2020-01-28 00:00:00,26427
2020-01-29 00:00:00,25078
2020-01-30 00:00:00,24441
2020-01-31 00:00:00,25852
2020-02-01 00:00:00,30548
2020-02-02 00:00:00,32375
2020-02-03 00:00:00,25305
2020-02-04 00:00:00,24816
2020-02-05 00:00:00,24447
2020-02-06 00:00:00,24825
2020-02-07 00:00:00,26420
2020-02-08 00:00:00,31367
2020-02-09 00:00:00,34010
2020-02-10 00:00:00,26476
2020-02-11 00:00:00,25953
2020-02-12 00:00:00,25261
2020-02-13 00:00:00,24747
2020-02-14 00:00:00,24718
2020-02-15 00:00:00,30947
2020-02-16 00:00:00,32054
2020-02-17 00:00:00,27533
2020-02-18 00:00:00,24759
2020-02-19 00:00:00,24207
2020-02-20 00:00:00,24614
2020-02-21 00:00:00,25482
2020-02-22 00:00:00,29863
2020-02-23 00:00:00,31193
2020-02-24 00:00:00,25065
2020-02-25 00:00:00,21058
2020-02-26 00:00:00,23156
2020-02-27 00:00:00,23360
2020-02-28 00:00:00,24185
2020-02-29 00:00:00,29435
2020-03-01 00:00:00,30298
2020-03-02 00:00:00,24020
2020-03-03 00:00:00,23266
2020-03-04 00:00:00,22666
2020-03-05 00:00:00,23033
2020-03-06 00:00:00,24091
2020-03-07 00:00:00,29087
2020-03-08 00:00:00,30445
2020-03-09 00:00:00,25552
2020-03-10 00:00:00,25368
2020-03-11 00:00:00,24784
2020-03-12 00:00:00,25771
2020-03-13 00:00:00,27308
2020-03-14 00:00:00,32176
2020-03-15 00:00:00,33708
2020-03-16 00:00:00,29325
2020-03-17 00:00:00,29083
2020-03-18 00:00:00,28536
2020-03-19 00:00:00,28545
2020-03-20 00:00:00,29076
2020-03-21 00:00:00,33247
2020-03-22 00:00:00,32987
2020-03-23 00:00:00,29081
2020-03-24 00:00:00,29090
2020-03-25 00:00:00,29438
2020-03-26 00:00:00,29258
2020-03-27 00:00:00,29390
2020-03-28 00:00:00,33299
2020-03-29 00:00:00,33987
2020-03-30 01:00:00,26888
2020-03-31 01:00:00,25624
2020-04-01 01:00:00,24813
2020-04-02 01:00:00,24738
2020-04-03 01:00:00,25314
2020-04-04 01:00:00,28872
2020-04-05 01:00:00,28160
2020-04-06 01:00:00,24512
2020-04-07 01:00:00,24514
2020-04-08 01:00:00,24491
2020-04-09 01:00:00,25018
2020-04-10 01:00:00,26558
2020-04-11 01:00:00,27751
2020-04-12 01:00:00,28336
2020-04-13 01:00:00,27235
2020-04-14 01:00:00,25681
2020-04-15 01:00:00,25758
2020-04-16 01:00:00,27196
2020-04-17 01:00:00,37875
2020-04-18 01:00:00,47324
2020-04-19 01:00:00,48798
2020-04-20 01:00:00,39235
2020-04-21 01:00:00,40505
2020-04-22 01:00:00,40641
2020-04-23 01:00:00,40395
2020-04-24 01:00:00,39619
2020-04-25 01:00:00,42218
2020-04-26 01:00:00,42242
2020-04-27 01:00:00,35635
2020-04-28 01:00:00,34873
2020-04-29 01:00:00,34417
2020-04-30 01:00:00,34498
2020-05-01 01:00:00,35917
2020-05-02 01:00:00,37096
2020-05-03 01:00:00,38971
2020-05-04 01:00:00,33822
2020-05-05 01:00:00,33732
2020-05-06 01:00:00,33163
2020-05-07 01:00:00,36018
2020-05-08 01:00:00,39252
2020-05-09 01:00:00,43881
2020-05-10 01:00:00,45951
2020-05-11 01:00:00,41249
2020-05-12 01:00:00,40926
2020-05-13 01:00:00,39884
2020-05-14 01:00:00,41131
2020-05-15 01:00:00,41472
2020-05-16 01:00:00,45429
2020-05-17 01:00:00,45020
2020-05-18 01:00:00,39506
2020-05-19 01:00:00,38018
2020-05-20 01:00:00,36239
2020-05-21 01:00:00,84920
2020-05-22 01:00:00,76192
2020-05-23 01:00:00,76627
2020-05-24 01:00:00,73018
2020-05-25 01:00:00,65016
2020-05-26 01:00:00,55309
2020-05-27 01:00:00,52003
2020-05-28 01:00:00,46434
2020-05-29 01:00:00,56680
2020-05-30 01:00:00,63088
2020-05-31 01:00:00,65363
2020-06-01 01:00:00,58107
2020-06-02 01:00:00,53757
2020-06-03 01:00:00,52870
2020-06-04 01:00:00,51267
2020-06-05 01:00:00,50312
2020-06-06 01:00:00,55324
2020-06-07 01:00:00,55435
2020-06-08 01:00:00,46926
2020-06-09 01:00:00,44414
2020-06-10 01:00:00,42889
2020-06-11 01:00:00,42270
2020-06-12 01:00:00,40357
2020-06-13 01:00:00,44060
2020-06-14 01:00:00,44965
2020-06-15 01:00:00,38080
2020-06-16 01:00:00,37088
2020-06-17 01:00:00,36062
2020-06-18 01:00:00,35704
2020-06-19 01:00:00,34360
2020-06-20 01:00:00,38200
2020-06-21 01:00:00,39088
2020-06-22 01:00:00,33951
2020-06-23 01:00:00,31832
2020-06-24 01:00:00,31490
2020-06-25 01:00:00,29575
2020-06-26 01:00:00,34258
2020-06-27 01:00:00,39592
2020-06-28 01:00:00,41903
2020-06-29 01:00:00,36811
2020-06-30 01:00:00,35616
2020-07-01 01:00:00,35693
2020-07-02 01:00:00,35699
2020-07-03 01:00:00,36980
2020-07-04 01:00:00,39484
2020-07-05 01:00:00,40818
2020-07-06 01:00:00,36328
2020-07-07 01:00:00,34824
2020-07-08 01:00:00,34322
2020-07-09 01:00:00,33754
2020-07-10 01:00:00,33278
2020-07-11 01:00:00,36663
2020-07-12 01:00:00,37414
2020-07-13 01:00:00,32641
2020-07-14 01:00:00,32087
2020-07-15 01:00:00,31251
2020-07-16 01:00:00,30581
2020-07-17 01:00:00,29747
2020-07-18 01:00:00,33064
2020-07-19 01:00:00,34046
2020-07-20 01:00:00,30334
2020-07-21 01:00:00,29447
2020-07-22 01:00:00,28608
2020-07-23 01:00:00,24847
2020-07-24 01:00:00,27821
2020-07-25 01:00:00,31529
2020-07-26 01:00:00,32846
2020-07-27 01:00:00,28840
2020-07-28 01:00:00,27882
2020-07-29 01:00:00,27703
2020-07-30 01:00:00,27690
2020-07-31 01:00:00,27194
2020-08-01 01:00:00,31087
2020-08-02 01:00:00,33529
2020-08-03 01:00:00,29649
2020-08-04 01:00:00,28746
2020-08-05 01:00:00,27471
2020-08-06 01:00:00,26440
2020-08-07 01:00:00,25898
2020-08-08 01:00:00,29150
2020-08-09 01:00:00,30634
2020-08-10 01:00:00,26595
2020-08-11 01:00:00,25814
2020-08-12 01:00:00,25087
2020-08-13 01:00:00,22640
2020-08-14 01:00:00,22531
2020-08-15 01:00:00,26729
2020-08-16 01:00:00,28328
2020-08-17 01:00:00,24549
2020-08-18 01:00:00,23994
2020-08-19 01:00:00,23509
2020-08-20 01:00:00,23727
2020-08-21 01:00:00,23807
2020-08-22 01:00:00,27598
2020-08-23 01:00:00,29309
2020-08-24 01:00:00,24932
2020-08-25 01:00:00,24507
2020-08-26 01:00:00,23879
2020-08-27 01:00:00,23464
2020-08-28 01:00:00,23573
2020-08-29 01:00:00,27155
2020-08-30 01:00:00,28072
2020-08-31 01:00:00,23778
2020-09-01 01:00:00,21990
2020-09-02 01:00:00,21582
2020-09-03 01:00:00,20962
2020-09-04 01:00:00,21408
2020-09-05 01:00:00,24119
2020-09-06 01:00:00,25693
2020-09-07 01:00:00,24591
2020-09-08 01:00:00,21383
2020-09-09 01:00:00,21158
2020-09-10 01:00:00,21159
2020-09-11 01:00:00,21841
2020-09-12 01:00:00,25033
2020-09-13 01:00:00,25802
2020-09-14 01:00:00,22061
2020-09-15 01:00:00,21830
2020-09-16 01:00:00,21688
2020-09-17 01:00:00,21454
2020-09-18 01:00:00,22237
2020-09-19 01:00:00,25351
2020-09-20 01:00:00,26383
2020-09-21 01:00:00,22859
2020-09-22 01:00:00,22481
2020-09-23 01:00:00,22694
2020-09-24 01:00:00,22472
2020-09-25 01:00:00,22955
2020-09-26 01:00:00,26248
2020-09-27 01:00:00,27828
2020-09-28 01:00:00,23308
2020-09-29 01:00:00,22841
2020-09-30 01:00:00,22866
2020-10-01 01:00:00,22859
2020-10-02 01:00:00,23294
2020-10-03 01:00:00,26533
2020-10-04 01:00:00,27929
2020-10-05 01:00:00,23768
2020-10-06 01:00:00,22677
2020-10-07 01:00:00,22095
2020-10-08 01:00:00,22125
2020-10-09 01:00:00,23390
2020-10-10 01:00:00,30079
2020-10-11 01:00:00,32639
2020-10-12 01:00:00,29494
2020-10-13 01:00:00,27375
2020-10-14 01:00:00,26834
2020-10-15 01:00:00,26466
2020-10-16 01:00:00,27577
2020-10-17 01:00:00,32421
2020-10-18 01:00:00,33725
2020-10-19 01:00:00,29208
2020-10-20 01:00:00,27944
2020-10-21 01:00:00,27435
2020-10-22 01:00:00,27368
2020-10-23 01:00:00,28891
2020-10-24 01:00:00,32998
2020-10-25 01:00:00,33973
2020-10-26 00:00:00,28858
2020-10-27 00:00:00,28077
2020-10-28 00:00:00,27565
2020-10-29 00:00:00,26478
2020-10-30 00:00:00,27674
2020-10-31 00:00:00,31404
2020-11-01 00:00:00,32016
2020-11-02 00:00:00,27178
2020-11-03 00:00:00,26596
2020-11-04 00:00:00,25687
2020-11-05 00:00:00,26109
2020-11-06 00:00:00,27529
2020-11-07 00:00:00,31335
2020-11-08 00:00:00,31328
2020-11-09 00:00:00,26374
2020-11-10 00:00:00,25132
2020-11-11 00:00:00,25216
2020-11-12 00:00:00,23933
2020-11-13 00:00:00,24808
2020-11-14 00:00:00,28589
2020-11-15 00:00:00,29159
2020-11-16 00:00:00,24586
2020-11-17 00:00:00,24339
2020-11-18 00:00:00,24341
2020-11-19 00:00:00,25666
2020-11-20 00:00:00,28481
2020-11-21 00:00:00,34088
2020-11-22 00:00:00,34917
2020-11-23 00:00:00,29573
2020-11-24 00:00:00,28093
2020-11-25 00:00:00,28565
2020-11-26 00:00:00,30831
2020-11-27 00:00:00,32877
2020-11-28 00:00:00,35761
2020-11-29 00:00:00,36485
2020-11-30 00:00:00,31492
2020-12-01 00:00:00,31144
2020-12-02 00:00:00,30290
2020-12-03 00:00:00,67687
2020-12-04 00:00:00,59272
2020-12-05 00:00:00,61100
2020-12-06 00:00:00,57186
2020-12-07 00:00:00,47695
2020-12-08 00:00:00,45028
2020-12-09 00:00:00,39961
2020-12-10 00:00:00,33050
2020-12-11 00:00:00,33587
2020-12-12 00:00:00,38111
2020-12-13 00:00:00,37088
2020-12-14 00:00:00,31683
2020-12-15 00:00:00,31643
2020-12-16 00:00:00,31037
2020-12-17 00:00:00,31227
2020-12-18 00:00:00,31975
2020-12-19 00:00:00,35895
2020-12-20 00:00:00,36052
2020-12-21 00:00:00,32046
2020-12-22 00:00:00,31294
2020-12-23 00:00:00,32193
2020-12-24 00:00:00,28396
2020-12-25 00:00:00,31199
2020-12-26 00:00:00,35861
2020-12-27 00:00:00,37229
2020-12-28 00:00:00,35598
2020-12-29 00:00:00,35704
2020-12-30 00:00:00,35517
2020-12-31 00:00:00,32972
2021-01-01 00:00:00,37909
2021-01-02 00:00:00,38625
2021-01-03 00:00:00,37671
2021-01-04 00:00:00,32757
2021-01-05 00:00:00,32901
2021-01-06 00:00:00,31988
2021-01-07 00:00:00,29662
2021-01-08 00:00:00,32604
2021-01-09 00:00:00,36888
2021-01-10 00:00:00,36141
2021-01-11 00:00:00,30511
2021-01-12 00:00:00,29941
2021-01-13 00:00:00,29154
2021-01-14 00:00:00,29221
2021-01-15 00:00:00,30667
2021-01-16 00:00:00,37144
2021-01-17 00:00:00,37128
2021-01-18 00:00:00,32257
2021-01-19 00:00:00,30163
2021-01-20 00:00:00,29916
2021-01-21 00:00:00,29683
2021-01-22 00:00:00,31098
2021-01-23 00:00:00,35411
2021-01-24 00:00:00,35494
